observation_id,journey_distance_km,traffic_index,time_of_day_hours,weather_score,road_slope_pct,road_type,previous_journey_time_min,traffic_proxy,distance_proxy,average_speed_kmh,driver_experience_years,passenger_rating,random_noise_feature,eta_minutes
1254,2.665583210340593,56.94046511352937,8.267741343417518,0.21063202108879503,6.924344522236331,local,33.68177201943571,45.26746734752056,3.4809313686902676,39.22333693170361,3.2456125505152724,3.987966181871876,0.1997391261772232,40.34014672861167
1255,4.65221337768554,36.99978335327513,10.567227555522926,0.07625011464819213,4.129518595027629,arterial,38.16147954077147,38.95774805124641,5.107228925593539,47.63084061267691,3.6349738419337916,4.060367320845984,-0.4424677225915938,36.68408394916409
1256,1.0950066157704075,40.514345279939896,11.275164181096734,0.23596479252979682,7.050120923801176,arterial,9.588676307762755,30.27725021769578,1.2057715560022957,40.69939550065771,3.01733785999296,3.690375366096815,-0.07206016506412331,36.99444524028697
1257,1.8000506814413113,58.05557171366766,17.96955546504813,0.4612031556856252,2.621394194914639,local,26.424109725094276,57.68041377568083,3.3363802433979837,35.07566375985962,4.045785270316291,3.623882014029099,0.819282647401717,42.56253401035594
1258,3.4424897104220844,27.871722434237398,23.10737826148113,0.46981471546103004,1.8353646926047016,local,26.69790642871513,32.940011782934505,2.5956836797342815,44.130587730110264,1.4960293506197688,5.0,-0.6318116615997146,37.767321277569344
1259,2.977177514619853,42.0481804843928,9.119931130627272,0.16169099219246955,4.082955570145838,arterial,27.649180190808195,43.09175613316546,1.731105276683286,46.38819945161374,4.405224412404994,4.182554452273673,0.859645814648972,38.04812886572683
1260,1.5164297457419122,54.695859157354704,8.414396388668994,0.32610786424796884,7.048891781819228,express,29.341531907405546,45.22755221018742,1.356116365657085,37.66648600590781,14.969335789895302,4.222763217101141,-1.474847641512767,24.293834954401134
1261,5.014448697614703,33.202520205198205,14.652365437929507,0.2844157695926043,5.558570075337102,arterial,27.34125144508623,46.0516961849944,4.213955938152445,43.30601915162595,7.9150277399538815,3.835266801289941,0.16816260394714022,39.2419687454881
1262,7.454437563384299,76.42186694685392,6.750086740597894,0.5220459690407931,2.4837833250399544,arterial,51.22229768092429,66.02149811845054,4.736720759471392,32.592933705335035,5.494131477210148,4.285486591022876,0.025757450038373535,75.45970975334798
1263,5.143027556684554,62.49554498102799,3.392408011564542,0.4396218320100193,-4.50026477669765,arterial,40.68202787827861,54.80860858579901,4.106820153022989,42.697109640786486,10.947064730698594,3.523292622667889,1.0026849877704216,54.749771206265585
1264,2.067194667349528,32.68178678249804,23.07698089181277,0.6917719185294271,4.836351137799633,local,25.722954320202383,27.625089348456573,2.1353433236583936,44.10905270523935,7.307176609854341,3.85181764688488,-0.9189294294009274,46.58774851546322
1265,0.5,46.2647101103021,19.42871896341653,0.35029220033209024,-3.0354667910889708,arterial,23.340325292628783,31.416638254362386,0.40357780339571947,39.34221366753045,0.9277204601342999,3.660101379607256,-0.8098101480985058,24.961971657878454
1266,1.6729090387706056,31.914667642012184,23.00398927257907,0.1334594999849501,2.122520146533184,local,28.37323215344094,36.1929801574037,0.8844490055381653,52.93067477938763,8.437150811678176,4.781797853425135,-1.394494323059943,32.5813978382687
1267,3.9176828309455574,41.518450059027685,5.227989088414,0.3048792823386923,1.5948183442029873,arterial,31.85625716451281,31.283858542525962,3.5597749634958595,47.25391298661927,4.908965320903144,3.4566457363224017,-0.566734456175991,44.63521403146322
1268,5.6788996767203175,40.46373093506944,0.427421159272094,0.36291649655338026,-2.9621896907296463,local,45.42405638184853,40.83144847707022,5.209467692442796,46.87434775236448,8.782166542066335,3.669353026250472,0.25541797148428574,50.326864250646594
1269,2.316364595752246,39.109590946654805,10.494277817714554,0.6672013000779232,3.303760814558416,arterial,30.914569580867532,41.36002406288638,2.6567876432660946,39.92997309897773,3.011661194262581,3.2785848278329635,-1.7978434432742112,38.80797308980207
1270,4.010512972552949,18.348993724885297,22.40661511179795,0.23541330480271677,9.540112090725469,arterial,30.969499275327266,19.81989432999751,3.096261158874779,46.6251641365531,7.496972928579872,3.7994944506009536,-0.44291250973272467,32.548749910258124
1271,2.0503543724560345,26.280203176962342,3.3198081329222138,0.6943230900127784,0.9058806408702811,express,23.35845012585676,17.49438776912986,2.5444043676235966,38.39067505341852,3.307782929901657,3.9932155585890734,0.6107903529668718,17.653763317518653
1272,9.534571405471535,44.34457952668998,2.812452548030361,0.2512487548495139,4.680578818445954,express,56.91996290253876,35.30534480910121,7.7085998855169064,45.05379618371098,4.832823445491403,4.6400011696766,-0.10287939069006907,64.38515408529155
1273,4.627164640000058,53.029310318302436,1.6548668219002094,0.37758478832161513,10.24491443559738,highway,34.04961643862182,26.335380505787818,3.76174664064031,38.64402592935245,10.463888788054888,4.10010097223861,0.07520552905547154,47.939898361096944
1274,3.4615154135867288,55.83796568582946,18.360431974367394,0.5265482895316863,5.019146266531058,arterial,29.83594892907258,46.64699723838888,4.474558433508625,29.99196220706169,3.8009650103195542,4.0152358910256165,-1.5060991811596642,49.90802419537661
1275,2.5534731179873957,63.38667061233327,18.862236812004934,0.3354471386674165,-0.25695157680204916,local,33.84834137648371,59.49764133438316,1.4790235921109085,40.12049494728028,6.5484919433511495,4.334958655640242,-0.10004559013353101,45.78506749768722
1276,2.9250491779079844,65.71130633193718,16.689025335923137,0.14948591723767368,2.8295517864296187,local,33.094525728390906,54.19207482857314,2.105530410012541,33.638232448998565,1.560509445056893,4.0006935947038125,0.02868553576688976,51.4516198454049
1277,1.0023026041418635,40.95412303107639,1.2790042829360662,0.13747558274494334,3.6827306408826033,local,17.13010980999898,30.68044253061364,-0.10041650474777775,41.58249016237335,10.463852576648472,5.0,-0.1637300052472913,23.432166369184742
1278,5.32737720231595,46.995596646269014,17.35892005956489,0.15641562980117346,7.018345966458867,local,43.418349953090875,37.86202868056216,4.13282637543483,34.53661255851267,8.314676215836197,3.934048459532114,0.15280179391747475,57.54419577033231
1279,4.231360328036554,40.12507289945147,10.767091403080492,0.12140682783057868,6.2491761922333,local,32.473225817752834,42.61387375676688,3.918914821655914,44.688458236929094,12.299961268686445,4.386170302156402,-0.30912545238327666,36.967693699621414
1280,2.8445846250261186,55.442382836644875,3.789466126478519,0.11238989755236702,-5.0,arterial,25.9940087555151,46.7454655888939,3.125359996797867,40.149585457009124,8.25859403203814,4.571905102510041,-0.4560374358920444,37.55952080217689
1281,4.297724561449957,79.8996304387922,7.08302425163045,0.4608607060298222,-0.9967159326866182,express,42.889492408057286,80.92009910783365,3.8530415984900235,29.916439244078727,14.916099500192958,3.921128698090137,-1.0397708615336136,60.20746232101135
1282,5.438620646933732,42.41039597370687,12.027524158391063,0.5200046103002388,1.754906470852395,arterial,45.50725231295847,32.053702043457776,4.6350067028638255,39.56392025174618,3.9964122334442083,4.27441754968861,0.9744616139484148,47.712684130277914
1283,3.427110923085587,69.14813311522033,7.911635334472345,0.20255943146286676,-1.5535047188819338,local,31.52981933566835,60.296535643856124,2.09018072188105,44.35631175652317,11.260543992761365,3.9746195467069403,-1.2266583460791631,53.48956664493278
1284,7.970288386878246,31.087174132405462,23.273981441798217,0.45575726834887925,-5.0,arterial,51.03064647951342,23.39028453315545,6.591555184044866,39.94886227971908,6.768736491112657,4.323309363576011,0.15794700027741299,53.31779113160123
1285,2.0782713965834967,35.39309654251623,11.393801800972783,0.17271679643485693,-0.539664707127371,local,22.725157784184166,44.60553695744472,0.6336156179483858,41.150889475588585,5.951485505402371,4.245415885974925,1.813197074671605,30.725141754258615
1286,1.1437916146934006,71.6831472365881,8.931612246051447,0.2162797941946224,1.987362873793184,arterial,23.194704172295527,62.1886123302654,1.618660153131692,35.89552319200791,11.107175214992319,4.136872654338535,1.1014350285902976,39.45728901029805
1287,3.5060553358094277,67.8224399523275,16.15597029523288,0.4966931148579884,0.16150361015996273,arterial,36.71489043974696,72.54560691988664,3.8003083611462545,29.602122037933245,14.355577048384875,3.6799963995887772,0.5093647376937733,48.750545380538355
1288,6.375945002525002,5.0,15.613081364541955,0.6031619674391953,-1.4893013927671923,local,29.94914730466521,1.3091071156837657,5.705992422807265,47.940848398910376,11.455864457836489,5.0,0.24974216556611886,54.156132933584125
1289,5.4420421055239485,35.458641553605624,0.05854272972641805,0.16025842827890482,2.145126186746901,local,38.6395837288322,40.83289955155021,5.250998682079237,48.56796526307784,5.286779854259849,4.463879657179094,-0.12777124825616512,41.04535097128631
1290,2.5926600730313982,27.42978725146134,14.843368759217832,0.3096634844560878,3.2008086133824563,highway,17.426176029256425,24.141342769656607,3.034380124406042,48.57250375541298,7.893428933987208,3.4851131913563966,-0.9013495210163825,13.71869287505293
1291,1.0672300995795128,31.277325683284623,5.850455394456809,0.10398819881234385,0.3599101011208483,arterial,22.565674178606095,32.442315992611114,1.0414741997675934,47.345377805767036,3.648529710382948,4.010833684498025,-0.2538313729583662,18.63462366057525
1292,1.9330363002151971,48.77835193992425,9.005607398110119,0.4303644503580007,6.801103378657852,arterial,26.12186091437078,32.92362230357226,2.854621217387618,40.23306491345699,9.493462753947682,3.493771786902101,0.5748756443304629,37.782012521179205
1293,0.6898214906247387,48.12876098200809,16.952373377636263,0.2344387668484193,2.2020004555781663,local,17.005649675248833,43.34834447917203,-0.19819481543109407,37.32388058615329,6.337512957721353,4.542936614720219,0.38971494781487126,28.001689268782346
1294,3.111342856746058,27.901613409047844,13.3772693042567,0.3750496836305084,-1.0502978437220811,local,32.817442863782595,16.232528331755763,2.521272388631359,44.86873219488274,3.8079297595432005,4.190197783886618,0.7887224933035469,39.5892256375772
1295,2.8057530553179557,90.83508849852399,8.847723459722326,0.44574370046892675,-1.93588062822442,arterial,34.679082499826876,79.00950002868059,2.1509840153480724,26.541686788453607,0.8058442109127913,4.201834998823221,1.2196718650445633,63.69417750718997
1296,1.3010278631310073,53.78325946205631,4.017848444090977,0.10617220416664484,1.2546056885946841,highway,19.479388957398456,35.087040171480794,1.6887155520415134,42.03754316567138,13.917202479725555,3.8209347482571854,-0.15845717287825958,25.7049988189805
1297,4.137804600734306,40.400481519874916,12.131572493946077,0.3704774813540029,5.896972287381092,local,25.21438073428864,33.68182815489369,2.576711077200013,43.84233004367572,1.6429020717502598,4.057996206181266,0.1918514853321646,35.067873048203644
1298,6.2041438458721965,77.8729284973574,7.664784564172877,0.6346945458114165,-0.8829104820009679,local,59.77169582656448,73.86127348264071,6.742109146976619,26.65735849700339,5.274986481890929,4.554232845275828,-1.8990713631272962,65.1563797781936
1299,5.746569353302707,28.151151940316492,21.910267401793803,0.1650483692184947,4.085578193988454,highway,47.24238584579027,27.761356302228453,5.621331922368479,49.38272659050355,3.2615782336788888,4.675124468331499,2.2561977750354685,38.935551643627754
1300,2.6048852298864174,52.85242164953805,12.824319366937216,0.24776185206027873,2.3309491850500947,arterial,21.220355666728345,36.28690805497115,3.7446322849921527,31.93472560127737,7.664845503690471,4.580889503975146,-0.41384891019572684,30.5664597468877
1301,1.9951624161053496,35.5607583237599,20.7831358600899,0.07766211705330878,8.976315393266368,local,18.111046085884468,16.937939895336235,1.76318920378704,42.894760873028105,3.326700258368545,3.5015249109677553,0.6516925270120723,28.414383670244018
1302,15.09748146043151,33.869972545142296,9.364344683604273,0.24851132197909048,3.3658801228119932,arterial,81.98168504930882,32.268088726596325,13.147477875201353,39.773792084164526,11.175060027852181,4.116247788054891,-0.41452723892661014,93.49550219256345
1303,2.1711470197275964,12.159474164755268,19.85849193091105,0.3900829004311081,-0.4437918379905077,arterial,16.817189722132618,21.403944607550866,2.4797171895636074,47.14357817182832,3.759882357128198,4.313991055775142,-0.4377453640626053,25.205128455068913
1304,0.980909638166603,44.1464573531915,1.356885652129887,0.24823944482688928,4.577293350676403,highway,20.2109361828718,30.776866492121606,1.707270736681362,48.96592901654703,3.189121698006474,3.8693509847919323,-0.23700191496421147,24.593674661866384
1305,2.248738232280486,73.98773002435725,7.154856613632359,0.4570608664770817,4.695076968135895,local,33.09393727445465,77.57139906793819,1.452327736675203,26.00686267405309,3.6448356580010186,3.453442922890796,-1.2451186700974364,45.82265883118219
1306,4.859999800729168,25.427407797297448,1.8762223930727853,0.350622974981057,0.6104614569646489,express,36.2549029944835,21.567843610519827,2.7759226145893283,43.39375548687673,4.814668032272003,3.6210162541865607,-2.480212646832914,36.937600023264636
1307,1.9072130102398854,41.26141964336779,0.7596043371569738,0.24795191906875777,-2.0739849651550353,local,19.094902993194452,21.361351961142052,0.25547939570047684,44.167277354124984,9.806555097193954,4.874898645916096,1.1596900696096821,30.426523352380723
1308,1.4110357971648666,27.429670545908788,22.052693887754852,0.3817807533607987,3.8761231692929976,express,20.256390625367047,12.389057467027955,1.4790401581259645,44.12752628988396,3.5396115357510305,3.6638423783972955,0.5457025570003714,23.685048956422033
1309,2.0989451708257785,60.522541295309686,17.204849865592315,0.3812658508033378,2.222303118677507,express,24.085904493154835,56.83380414661312,3.121202164041138,36.70293683287232,10.604329182146909,4.2214023142789205,-0.9158548582152976,41.19069216904705
1310,4.62304394705729,32.34144598970799,15.002641547243295,0.375650964476461,-3.307925321081438,express,32.737781121718,28.397205377097034,3.120068619505151,50.2644628048758,6.737477823977384,4.129649252245231,0.4519104555156161,41.09380038746284
1311,1.993207659251074,26.88992924395303,12.77982742588399,0.22813940850034042,2.890823496467145,express,12.342159305251096,33.23198661791292,1.575993818744828,49.0952538404671,3.3566243820666744,4.130798245020896,0.8239339969889763,22.944584213734434
